Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],feature_1,feature_2,feature_3,feature_4,Type_M,Type_L,Type_H
-0.7606844985321308,-0.41884862664567696,-0.6686521915552166,0.508981845647516,0.6328780894256938,-0.6390328115542073,-0.4519303557969198,0.44179640978665446,0.8359982686594313,0,1,0
1.735040492140799,1.8039640102386711,-0.6574301235763723,0.9121577379169095,-1.0244131431129477,1.8259949015428847,-0.5500912408939846,-1.0476491632210998,-0.7891648402707236,1,0,0
0.6369214962447155,0.4568048363693739,1.2559324668165845,-1.5875327941533304,1.0393834860861153,0.5777490892730442,1.1457925237764908,1.3990733433917952,-0.026015359729875783,0,1,0
-1.2099149968532468,-0.28413270925871664,-0.6125418516609951,0.6601728052485386,-1.4778230086188024,-0.8507976062435054,-0.482985516722494,-1.4549107616132775,-1.302300068091449,0,0,1
1.235895494006213,0.9956685059171005,0.9136593934618328,-1.0634041342031189,0.39835574519852757,1.172439261771369,0.5678094002657621,0.6027736059960078,-0.1333706906259036,0,1,0
-0.5610264992783078,-0.14941679187179455,-0.7079294294811718,1.6378743440018173,-0.3677505792768822,-0.40368700976464034,-0.7003465578425873,-0.46382425427853,0.15050259491045886,0,1,0
1.03623749475239,0.5241627950628541,0.330111858561928,-0.297369938891271,-1.00877832016447,0.8473831068830774,-0.001070307242723984,-0.9585346621414208,-0.9536682993956184,0,1,0
0.03794749848321803,-0.6882804614195212,0.41988840239268255,-0.7106252284673995,-1.1494917267007698,-0.2763224890526247,0.22594871332700686,-1.0955576266408826,-1.1204266784999506,1,0,0
1.934698491394622,1.8713219689321514,-0.6630411575657945,0.7912049702360912,1.3833495909526259,1.9763697651144085,-0.5226895742393026,1.118582774239134,1.7920843399408923,0,1,0
-1.1100859972263353,-1.8333657592084163,1.8058137977799562,-1.6177709860735348,1.1019227778800262,-1.4533996999100196,1.34008363272246,1.6418677250605958,-0.010583251120600955,0,1,0
0.8365794954985385,0.6588787124497761,-1.2690328284233878,0.6803315998620078,0.4452602140439608,0.785499889726678,-0.5854411553561458,0.12880502459714557,0.7267755821554315,1,0,0
1.9846129912080919,2.073395845012554,-0.3993225600629529,-0.05546440352963505,-0.38338540222535994,2.094835792581055,-0.23102273675178778,-0.43255287728639524,-0.36062434480357997,1,0,0
0.98632299493892,0.7935946298366983,-0.5788756477244621,0.48882305103404605,-1.446553362721847,0.9341627605759905,-0.432599466872085,-1.4257016694703388,-1.2784472426839628,0,1,0
1.685125992327329,1.8039640102386711,0.2908346206359729,-0.6098312554000511,0.13256375507440582,1.7957496967838822,0.14365608651299064,0.18857162589980522,-0.12614790006676815,0,1,0
0.3374344973639526,0.4568048363693739,-1.06703560480419,0.6500934079418036,1.1800968926224151,0.39743853375105925,-0.5482542648757062,0.805046073344309,1.4824204071397147,1,0,0
0.8864939953120085,0.4568048363693739,0.07761532903793075,-0.23689355505086182,-0.6804470382464373,0.7280078855413582,-0.07421512681242215,-0.6547838994492707,-0.6656375051471681,0,1,0
-0.11179600095716342,-0.3514906679521968,0.296445654625395,-1.1641981072704672,-1.321474779134025,-0.22099707452703868,0.4962471751001057,-1.276384314523747,-1.2847892051261305,0,1,0
-1.0102569975994238,-1.6312918831280139,0.8799931895252998,-1.103721723430058,0.9612093713437266,-1.3074837552364489,0.5906272758840914,1.1995076249080638,0.21698750117918397,0,1,0
0.736750495871627,0.591520753756296,0.75093940776859,-0.9021337772953613,0.9768441942922044,0.69617642763863,0.4160426601691027,1.1775363593993222,0.3470329643683006,0,1,0
1.03623749475239,0.389446877675932,-0.11315982660242271,-0.11594078737004421,-1.6498060610520577,0.7889432197216241,-0.15767460361213548,-1.6088880871325715,-1.4883309663950353,1,0,0
1.934698491394622,1.8039640102386711,-0.05143845271877894,-0.1663377739037184,1.0862879549315485,1.946975720578867,-0.12674512915604996,1.0425558500870449,0.8789826807674569,0,1,0
0.98632299493892,0.7935946298366983,-0.7696508033648155,0.9524753271438487,-1.3683792479794583,0.9341627605759905,-0.57492641651602,-1.3613544162430227,-1.166934403075847,1,0,0
-1.4095729961070982,-0.8903543374999234,0.7397173397897457,-0.9424513665223008,-0.5553684546586152,-1.2292930819803778,0.440767836406722,-0.4475242721050774,-0.7369493494968762,0,1,0
0.13777649811012954,0.9956685059171005,-0.41054462804179725,0.09572655607138751,-1.2276658414431585,0.5095982377438074,-0.28579932713764217,-1.2180256192239038,-1.0968204849652152,0,0,1
-1.3596584962936282,-0.8903543374999234,0.27961255265712853,-0.4284021038788243,0.6328780894256938,-1.199434768232052,0.049973036617554215,0.6897861629024679,0.35104954058167337,0,1,0
0.8864939953120085,-0.21677475056527473,-0.5339873758090847,0.5291406402609853,1.9618380400463027,0.4360986179920957,-0.43670436578197763,1.6922747258938278,2.203078739318039,0,1,0
1.285809993819683,1.399816258077905,-0.3600453221369978,-0.27721114427780175,1.1957317155708929,1.3781782289695537,-0.13846872732345192,1.0482667927463567,0.9023774755541198,0,1,0
-1.2099149968532468,-0.9577122961933653,-1.0221473328888129,0.6400140106350686,-1.4778230086188024,-1.138644518180767,-0.5391088755340109,-1.4643199362377342,-1.3032161293330957,0,1,0
0.03794749848321803,-0.14941679187179455,-0.17488120048606648,-0.48887848771923276,-1.3527444250309806,-0.04411050444947643,-0.010213077478252272,-1.325403239016174,-1.2552990797700507,0,1,0
-0.6109409990917494,0.18737300159552978,-0.960425959005169,1.9100180712836583,-0.2114023497921047,-0.2891479260562756,-0.7747118394196539,-0.36586572394172223,0.43828675728615824,1,0,0
-0.06188150114372185,-0.553564544032599,-0.2590467103273989,0.42834666719363684,1.6647764040252253,-0.2780828431511584,-0.3656479887655255,1.5245951039245875,1.824428348395948,0,1,0
-0.8605134981590423,-1.0924282135803256,-0.7247625314494383,0.30739389951281926,1.0862879549315485,-0.9874088221105207,-0.40414918362656016,0.8319648395249196,1.1720870449696412,0,1,0
-0.6109409990917494,-0.8903543374999234,-0.5115432398513962,0.5492994348744552,-0.9149693824736035,-0.7515600620070949,-0.43872974996938635,-0.9364642483226218,-0.7302198226832427,1,0,0
-1.1100859972263353,-1.42921800704765,-0.505932205861974,0.8617607513832353,-0.9618738513190367,-1.2805754854444722,-0.5168698169303316,-0.9790187029992998,-0.7280706020778415,0,1,0
-1.5094019957340097,-1.42921800704765,0.5489421841493922,-0.8517367907616871,0.6172432664772161,-1.5188229698140379,0.33857084486038364,0.7440103736729133,0.12090677018034288,0,1,0
0.93640849512545,0.5241627950628541,-0.7696508033648155,1.82938289282978,-0.445924694019271,0.7872602438252257,-0.7395686818818418,-0.5423893751680913,0.10420626908263471,0,1,0
0.5870069964312455,0.4568048363693739,0.17300290685810749,-0.1764171712104534,-0.9149693824736035,0.547697330019373,-0.08202835664043127,-0.8771933885702496,-0.85452228654973,0,1,0
-0.16171050077063337,-0.28413270925871664,-1.2129224885291663,1.3455718221065072,0.9143049024982933,-0.2219449575031863,-0.7129770924428588,0.5352139475228289,1.6074627666244545,0,1,0
0.736750495871627,0.389446877675932,-0.0851046566553119,-0.3477669254249452,1.4771585286434923,0.608690697851237,-0.056920207134958274,1.4092856193277177,1.0891130363512807,0,1,0
1.1360664943793015,0.6588787124497761,-0.05143845271877894,0.30739389951281926,-1.2120310184946808,0.9659845462034711,-0.2957249891670273,-1.1844738311004468,-1.0601780352993573,0,1,0
-0.01196700133025191,-0.28413270925871664,-0.2309915403802881,-0.1260201846767792,-1.258935487340114,-0.1321088648259898,-0.17483760122065076,-1.2384898304197716,-1.1466401232609105,0,1,0
0.98632299493892,0.591520753756296,-0.4610439339465967,0.3174732968195542,1.758585341716092,0.8465319466596165,-0.36472619671746054,1.5347677205364867,1.8328138320694807,0,1,0
1.0861519945658316,1.0630264646105807,0.04394912510139779,-0.4183227065720893,0.6954173812196048,1.111281465259973,-0.0003948997876171246,0.6894292289862609,0.40685881007274943,0,1,0
0.23760549773704107,1.0630264646105807,-0.3432122201687313,-0.09578199275657424,1.430254059798059,0.5989216998318695,-0.20627733956899663,1.2732541379288307,1.2257118607306374,1,0,0
0.13777649811012954,0.7262366711432564,-0.3207680842110427,0.6601728052485386,1.2113665385193706,0.39341486724011904,-0.43953052662544356,1.075711044970272,1.5217053411564758,0,1,0
-1.2099149968532468,-0.9577122961933653,-0.04582741872935678,0.5291406402609853,-1.446553362721847,-1.138644518180767,-0.36191440957062543,-1.4115730352871454,-1.2763332552032403,0,1,0
0.13777649811012954,0.9956685059171005,-0.05143845271877894,0.08564715876465254,-0.49282916286470424,0.5095982377438074,-0.2214628106635293,-0.4875801893683065,-0.4205558898820648,1,0,0
2.034527491021562,2.2081117623994757,1.093212481123342,-1.1641981072704672,0.38272092225004983,2.183946464613248,0.6902757584133322,0.6277986394545203,-0.19027218698201948,0,1,0
-0.3613685000244564,-1.0250702548868456,-0.15243706452837782,0.5392200375677202,-0.5553684546586152,-0.6601667330119577,-0.3811070521388128,-0.5610292574589008,-0.3640419578974147,0,1,0
1.235895494006213,0.32208891898245184,-0.1692701664966443,0.015091377617509104,1.4615237056950146,0.8798529349534258,-0.21647238715961462,1.3643020310546308,1.331164602894015,1,0,0
-0.9104279979725123,-0.6882804614195212,-1.100701808740723,0.3779496806599627,0.9924790172406821,-0.8441817699610941,-0.48405014108472405,0.6346101283554704,1.1231482347909134,0,1,0
0.8864939953120085,0.4568048363693739,3.11318471731532,-2.162058440637216,-0.883699736576648,0.7280078855413582,2.7036418712214982,-0.5811365347385613,-1.1815209166928329,0,1,0
-1.0102569975994238,-1.1597861722737675,0.7004401018637906,-0.7408634203876037,-1.6810757069490132,-1.1057200931729103,0.30294566620425645,-1.6389696844040165,-1.5157423373950714,0,1,0
-0.8105989983456008,-0.8229963788064432,-1.0389804348570792,1.6781919332287574,-1.3058399561855472,-0.8421312476045563,-0.747753805997847,-1.3172532479294476,-1.0362899767671923,0,1,0
-0.11179600095716342,-0.3514906679521968,0.04394912510139779,-0.7912604069212779,-1.3996488938764138,-0.22099707452703868,0.19218107989169805,-1.3632382341341152,-1.311531146757271,0,1,0
-0.01196700133025191,0.9283105472236203,-0.16365913250722217,-0.18649656851718766,-1.3996488938764138,0.3901939995762892,-0.13902080654632515,-1.3698415115839444,-1.2734793721042648,0,1,0
1.3856389934465945,1.601890134158269,0.296445654625395,-0.5695136661731119,-0.6804470382464373,1.5264155197071148,0.12362554472396411,-0.6300364812589192,-0.7400498644686028,0,1,0
0.8365794954985385,-0.08205883317835266,-0.4778770359148632,0.14612354260506172,-0.3364809333799267,0.46450609045041513,-0.31381310578489463,-0.40088490705403046,-0.2582721176119288,1,0,0
-0.6109409990917494,-0.14941679187179455,-0.9772590609734355,0.3981084752734326,-1.2902051332370694,-0.43365171854090045,-0.4699984003639437,-1.3011218178830928,-1.1281779659292668,0,1,0
0.93640849512545,0.591520753756296,-0.6518190895869501,0.6198552160215993,-1.2745703102885917,0.8164608428554221,-0.4785539180820606,-1.272656338065585,-1.0925220437544128,1,0,0
-1.4095729961070982,-1.0924282135803256,1.828257933737645,-1.4161830399388382,0.0387548173835393,-1.3155310882583575,1.1140432236208622,0.3928766336042851,-0.5080749715839793,1,0,0
0.3873489971774225,0.5241627950628541,-0.6854852935234831,0.4485054618071068,-0.32084611043144895,0.45658449700697834,-0.43804697251236363,-0.4184044134411903,-0.15169191545883257,1,0,0
-1.3097439964801867,-1.1597861722737675,-0.012161214792823815,-0.5493548715596419,-0.883699736576648,-1.2846378410564872,0.05131860840254307,-0.8627871391188953,-0.8940186193145633,1,0,0
0.3374344973639526,0.6588787124497761,-0.8930935511321031,0.11588535068485747,-0.22703717274058247,0.48469212893203206,-0.37383690175318507,-0.36834443169315967,-0.1657499322056377,1,0,0
-0.8105989983456008,-0.7556384201130013,-0.820150109269615,0.8416019567697653,-0.1175934121012382,-0.8132691782087145,-0.5571359460258919,-0.25981669150422265,0.18954089705446908,0,1,0
-0.8605134981590423,-1.2945020896606896,1.0371021412291204,-1.1541187099637322,-0.2895764645344935,-1.0739660134723035,0.6683847171264904,-0.11944251412481731,-0.6189183818231994,1,0,0
-0.5610264992783078,-1.1597861722737675,-0.5900977157033064,0.8919989433034395,-1.0869524349068587,-0.8373434713475382,-0.5359285556247521,-1.0994442403951366,-0.8610404146152912,0,1,0
0.6369214962447155,0.591520753756296,-0.1580480985178,0.16628233721853167,-1.4309185397733692,0.6360342200302269,-0.2671173824634058,-1.3995860046011939,-1.2806669295387216,0,1,0
1.6352114925138874,1.1303844233040226,-0.16365913250722217,-0.45864029579902854,1.7116808728706585,1.4721443831856107,-0.022098972783095985,1.605519954593517,1.198441422229316,0,1,0
-1.1600004970398052,-0.41884862664567696,-0.42737773001006374,0.3678702833532284,0.5390691517348273,-0.8784409689557752,-0.3743862873785631,0.4179809857108435,0.670613981417569,1,0,0
0.3374344973639526,-0.3514906679521968,-0.42737773001006374,0.9927929163707879,-1.6810757069490132,0.048424153027125647,-0.5361503893762999,-1.6389696844040165,-1.5157423373950714,0,1,0
-0.9104279979725123,-1.563933924434572,0.8070497476628117,-0.9122131746020963,-0.3677505792768822,-1.2191371929503334,0.4353542882652071,-0.2389558870681251,-0.5982717707614756,1,0,0
-1.3097439964801867,-0.8903543374999234,-0.6069308176715729,-0.2469729523575968,0.16383340097136131,-1.1695764544837122,-0.19630971104235226,0.03288894944752224,0.047480938349912384,0,0,1
-1.2099149968532468,-0.9577122961933653,-0.6854852935234831,0.730728586395682,0.9612093713437266,-1.138644518180767,-0.5113489258547936,0.7320134281559562,1.3006879500469308,0,1,0
1.235895494006213,0.9283105472236203,0.5152759802128594,-0.8416573934549524,1.8367594564584806,1.1431806290895747,0.3248439091061827,1.99506374997842,0.9972602803138847,1,0,0
-1.2099149968532468,-0.3514906679521968,0.44794357233979337,-0.38808451465188437,-1.0244131431129477,-0.8795822974372541,0.06317057587741823,-0.9656138514795262,-0.9800579097799719,0,1,0
-2.2581194929358888,-2.574303304836545,-0.5003211718725518,0.8919989433034395,-0.6648122152979594,-2.451423751030104,-0.5231866802840406,-0.7057857901428475,-0.39585746948228945,0,1,0
0.48717799680433405,0.6588787124497761,-0.6405970216081058,-0.14617897929024845,1.430254059798059,0.5749344571704287,-0.24070532831272404,1.1686824153111877,1.1906549016753214,1,0,0
-1.5593164955474796,-1.4965759657410918,-0.7696508033648155,1.7185095224556965,1.4771585286434923,-1.577320890627089,-0.7215225612441846,1.1649445240220202,2.5481167292966416,0,1,0
1.685125992327329,1.1977423819975028,-1.2970879983704986,2.111606017418355,1.680411226973703,1.531638548351132,-0.842576929731137,1.145015713700463,3.105081964217681,0,1,0
-0.7107699987186609,-0.28413270925871664,-0.4947101378831297,0.24691751567241008,-1.4309185397733692,-0.5513439639862213,-0.3486211143110986,-1.4091042423667135,-1.2761570895798466,0,0,1
1.735040492140799,1.399816258077905,-0.0851046566553119,-0.36792572003841517,-0.008149651461893948,1.6498627689361245,-0.04802237091801606,-0.024299795793642463,-0.14348259740869318,0,1,0
0.23760549773704107,-0.3514906679521968,-1.583250731831029,2.2224793877924385,0.47652985994091634,-0.011447230873796633,-0.889327084284897,0.07817989748178722,1.503665981320977,0,1,0
1.3357244936331245,1.0630264646105807,-0.20293637043317728,-0.1260201846767792,0.9924790172406821,1.2619755139153,-0.1698192563095622,0.9058799046727842,0.8219050187879472,1,0,0
0.1876909979235711,-0.3514906679521968,1.968533783473199,-1.8294383295149665,1.7742201646645697,-0.041382922824257776,1.6808959343027,2.497973723083066,0.18950566392979024,1,0,0
-0.26153950039754487,-0.014700874484872476,-0.19732533644375513,-0.1562583765969834,-0.8680649136281702,-0.16596182825947084,-0.15706874983676472,-0.864581723530936,-0.8103751813273069,0,1,0
0.3374344973639526,0.7262366711432564,5.048991443665965,-2.645869511360488,0.8674004336528601,0.5137766606590324,5.200668008264866,2.2995085508409727,-0.7232084308721796,0,1,0
1.485467993073506,1.601890134158269,0.504053912234015,-0.297369938891271,0.9455745483952488,1.586847895573508,0.03146912811607685,1.0711105633836042,0.6802678575795352,0,0,1
-1.3097439964801867,-0.7556384201130013,-1.201700420550322,1.7386683170691657,0.8674004336528601,-1.1120457611973318,-0.7771861252712111,0.4991537071549169,1.7749962744717183,1,0,0
-1.2598294966667167,-1.0250702548868456,-0.7640397693753934,1.053269300211197,-1.5872667692581468,-1.197268178572304,-0.5959651813792347,-1.5556256149696839,-1.4089859696185816,1,0,0
-1.0102569975994238,-0.9577122961933653,-0.3151570502216205,0.24691751567241008,-0.8367952677312147,-1.0192499522885246,-0.3192998105858854,-0.8460409895501838,-0.707142126018688,0,1,0
0.686835996058157,0.4568048363693739,-0.11877086059184487,-0.36792572003841517,-0.38338540222535994,0.6078008485267015,-0.05444144067241985,-0.39140632861253366,-0.4512791746018996,0,0,1
-0.9104279979725123,-1.2945020896606896,-0.8706494151744144,0.34771148873975843,-1.1025872578553364,-1.103766293569031,-0.4391232561612274,-1.1319847157560075,-0.9486651956912417,0,1,0
